"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl5399",9,3.99583766909469,2.79782238865549,"Not Haspel-ok",2.84121360308467
"fl5400",10,3.64556962025317,2.96029758213381,"Not Haspel-ok",2.53859772954443
"fl5401",23,2.98696315041641,2.09790555079959,"Not Haspel-ok",2.11725593256406
"fl5402",21,3.58264655574561,2.77938789686257,"Not Haspel-ok",2.69497052138863
"fl5403",7,3.82089552238806,3.44715169728682,"Not Haspel-ok",2.52897197368366
"fl5404",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl5405",5,9.11392405063291,8.50796499887817,"Not Haspel-ok",4.50000583554562
"fl5406",13,3.5850622406639,2.41960490462311,"Not Haspel-ok",2.57513994881362
"fl5407",21,3.34949282708437,1.82674990928491,"Not Haspel-ok",2.46181799878793
"fl5409",20,3.59850062473969,2.53234137480602,"Not Haspel-ok",2.70143342166623
"fl5410",16,3.69908935612726,2.87430327200956,"Not Haspel-ok",2.74953924682639
"fl5411",8,4.70588235294118,2.74927818857645,"Not Haspel-ok",3.48980400650015
"fl5414",24,2.74394601032156,2.014807694735,"Not Haspel-ok",1.88095386916014
"fl5417",19,2.75862068965517,1.90359498670694,"Not Haspel-ok",1.85055410356762
"fl5418",14,4.6800731261426,3.61523099371653,"Not Haspel-ok",3.69287768724981
"fl5419",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl5420",13,3.61204013377927,2.668022753882,"Not Haspel-ok",2.6021066571794
"fl5421",16,3.13971742543171,2.09559120466092,"Not Haspel-ok",2.19037658930912
"fl5422",5,4.5529997628646,2.42414068074787,"Not Haspel-ok",2.98183581162627
"fl5423",6,2.66666666666667,2.15102291949926,"Not Haspel-ok",1.27686020433934
"fl5424",10,3.6513470681458,2.20797288175929,"Not Haspel-ok",2.54436909412383
"fl5428",21,2.8300959743195,2.18390029939892,"Not Haspel-ok",1.9424248736836
"fl5429",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl5432",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl5433",17,3.0430571453729,2.42783809613799,"Not Haspel-ok",2.1087931323536
"fl5434",4,11.1627906976744,11.0670241286863,"Not Haspel-ok",3.60177777375171
"fl5435",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl5436",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl5437",12,3.47826086956522,2.10927640569285,"Not Haspel-ok",2.44161360005172
"fl5439",17,3.35248856312495,2.4075137881008,"Not Haspel-ok",2.41822334546641
"fl5442",19,3.21773328566321,2.21193299077434,"Not Haspel-ok",2.30963206450994
"fl5445",7,3.21428571428572,2.24409691539426,"Not Haspel-ok",1.92477346070376
"fl5446",12,3.77025036818851,2.29604584950999,"Not Haspel-ok",2.73341546432116
"fl5447",6,5,3.29197338553764,"Not Haspel-ok",3.59124038008181
"fl5448",18,2.80907095830285,1.92859459093361,"Not Haspel-ok",1.88850750481012
"fl5451",3,6.07594936708861,5.03786369071343,"Not Haspel-ok",2.20524228078836
"fl5452",11,4.04021510404489,2.27920055910603,"Not Haspel-ok",2.97138721630031
"fl5454",19,2.69852424455376,2.14185038586125,"Not Haspel-ok",1.79046350672906
"fl5458",29,3.68805224740684,2.61044875061651,"Not Haspel-ok",2.85673200798575
"fl5459",3,8.0672268907563,7.72622751251183,"Not Haspel-ok",2.43099851755968
"fl5460",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl5462",2,4.36363636363637,3.70665044227079,"Not Haspel-ok",0.827890199810046
"fl5463",10,2.98600311041991,1.9219861814205,"Not Haspel-ok",1.87960847878584
"fl5464",7,4.22798840239293,3.5934515811621,"Not Haspel-ok",2.93438622634406
"fl5465",24,3.32759477290321,2.12787987695618,"Not Haspel-ok",2.46459454186495
"fl5466",11,2.92633361558002,2.25849754953702,"Not Haspel-ok",1.85820828622428
"fl5468",27,2.28520041789545,1.76583507651314,"Not Haspel-ok",1.44143258164603
"fl5470",12,2.68281322775967,1.96958813222081,"Not Haspel-ok",1.64640891416533
"fl5471",21,3.68883955255743,2.60055452268506,"Not Haspel-ok",2.80116303543073
"fl5473",12,2,1.8424135374218,"Not Haspel-ok",0.964041574927415
"fl5474",8,5.07042253521127,4.38847996661313,"Not Haspel-ok",3.85347363070483
"fl5475",7,3.05570291777188,2.9274059911483,"Not Haspel-ok",1.76680872977088
"fl5476",20,2.1803040817614,1.81601906907568,"Not Haspel-ok",1.28347173361155
"fl5477",20,2.32705334177249,1.95601620852881,"Not Haspel-ok",1.43017508903037
"fl5481",15,5.14829656333329,4.12595422600098,"Not Haspel-ok",4.18096409389947
"fl5482",5,4.472049689441,3.67597393331114,"Not Haspel-ok",2.90271114062307
"fl5483",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl5484",8,3.67628286954302,2.50319581959369,"Not Haspel-ok",2.46258092831026
"fl5486",18,2.96475238827276,1.99619657914362,"Not Haspel-ok",2.04418827953798
"fl5487",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl5488",12,3.96330275229358,2.94064447707098,"Not Haspel-ok",2.92636434744588
"fl5490",5,5,3.71958263345552,"Not Haspel-ok",3.41800910139426
"fl5491",11,3.51326623970723,2.17496155135833,"Not Haspel-ok",2.44471080116094
"fl5492",1,7.05882352941176,5.17602283539486,"Not Haspel-ok",0.347658610835234
"fl5493",19,3.56406972211394,2.660041155208,"Not Haspel-ok",2.65595029677388
"fl5494",4,4.47031431897555,3.68530388158295,"Not Haspel-ok",2.59436957081377
"fl5495",4,7.43034055727554,5.89259245182623,"Not Haspel-ok",3.36988724206672
"fl5496",19,3.84333088676853,2.94674893850162,"Not Haspel-ok",2.93519991131656
"fl5500",16,3.94663816316882,2.40844841452661,"Not Haspel-ok",2.99699183059099
"fl5501",13,2.36647493837305,1.97040741154863,"Not Haspel-ok",1.35697754606868
"fl5502",8,3.26530612244898,2.27358860486094,"Not Haspel-ok",2.05254479393234
"fl5504",17,2.8671456304236,1.81500978468198,"Not Haspel-ok",1.93288247420148
"fl5505",24,3.75312760633862,2.94903105329391,"Not Haspel-ok",2.8901235366025
"fl5506",8,5.10638297872341,4.02641203329332,"Not Haspel-ok",3.88934934863941
"fl5507",22,3.2355915065723,2.4462156331653,"Not Haspel-ok",2.35740745236733
"fl5513",7,2.71186440677966,2.09791228326694,"Not Haspel-ok",1.42429556405951
"fl5515",5,2.22910216718266,1.97536930683947,"Not Haspel-ok",0.7000640483672
"fl5517",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl5518",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl5519",6,4.45269016697588,2.4820989159692,"Not Haspel-ok",3.04878458059066
"fl5521",7,5.42372881355932,3.29527438802671,"Not Haspel-ok",4.12498657604466
"fl5522",3,5.54272517321016,4.26329716313512,"Not Haspel-ok",2.10753452699531
"fl5523",12,4.08670048600518,2.81468162548382,"Not Haspel-ok",3.0497027869643
"fl5524",7,4.90351872871737,4.06654567385107,"Not Haspel-ok",3.60705812330629
"fl5525",9,3.27365728900256,2.82615040061584,"Not Haspel-ok",2.12003168414142
"fl5526",3,5.92592592592593,4.110081398217,"Not Haspel-ok",2.18016590477783
"fl5527",8,2.74809160305344,2.04349058053642,"Not Haspel-ok",1.53646436438305
"fl5529",5,5.73705179282869,4.85055873389296,"Not Haspel-ok",4.10005825859927
"fl5532",20,4.01324743249709,2.62871180440658,"Not Haspel-ok",3.11613848001736
"fl5534",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl5535",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl5536",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl5537",10,3.20474777448071,3.01057719479114,"Not Haspel-ok",2.09815650542978
"fl5538",20,2.69127438383367,1.91685548583233,"Not Haspel-ok",1.79431463902587
"fl5539",10,1.93094200469326,1.64079526753547,"Not Haspel-ok",0.825613635349685
"fl5541",16,3.54194893280341,2.28608928033245,"Not Haspel-ok",2.59246943769948
"fl5542",11,2.67720195212642,1.95910119742213,"Not Haspel-ok",1.60920353930156
"fl5543",8,3.27086882453152,2.720719549986,"Not Haspel-ok",2.05809362923659
"fl5545",16,2.96677826422869,2.47229681739609,"Not Haspel-ok",2.0174377794274
"fl5546",10,2.92682926829268,2.1334323191458,"Not Haspel-ok",1.82049594707819
"fl5547",2,6.95652173913043,5.49663928304705,"Not Haspel-ok",1.33112651801404
"fl5552",12,3.41569480134414,2.26441642657156,"Not Haspel-ok",2.37909372706821
"fl5554",5,4.472049689441,3.67597393331114,"Not Haspel-ok",2.90271114062307
"fl5556",21,2.89062303967079,2.32822238902956,"Not Haspel-ok",2.00295140511947
"fl5557",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl5558",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl5559",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl5560",11,3.51433801098231,2.54145906112537,"Not Haspel-ok",2.44578197578701
"fl5561",10,3.2498307379824,2.29929135960639,"Not Haspel-ok",2.14320392882462
"fl5562",1,5.4421768707483,4.28164000080908,"Not Haspel-ok",0.126043418846407
"fl5563",13,2.94880546075085,2.15421000949108,"Not Haspel-ok",1.93923715434314
"fl5564",17,3.09927360774819,2.09942770674594,"Not Haspel-ok",2.16500935027732
"fl5565",27,2.97855030095769,2.28075312492463,"Not Haspel-ok",2.1347576026964
"fl5566",21,3.62522552762976,2.17105970697941,"Not Haspel-ok",2.73754929520411
"fl5567",12,4.91355777979982,3.41153476988367,"Not Haspel-ok",3.87626014391222
"fl5569",4,4.99609679937549,3.33792286107674,"Not Haspel-ok",2.9225614147988
"fl5570",11,3.09234073013601,2.98502979629821,"Not Haspel-ok",2.02406846014759
"fl5571",3,5.54272517321016,4.26329716313512,"Not Haspel-ok",2.10753452699531
"fl5572",17,3.8359083644113,2.33467436398418,"Not Haspel-ok",2.90164177900193
"fl5573",7,4.56418383518225,2.73563333660748,"Not Haspel-ok",3.26917663061897
"fl5574",18,2.25705329153605,1.75590136185558,"Not Haspel-ok",1.33649339167697
"fl5575",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl5576",10,2.62175694128357,2.02494631600147,"Not Haspel-ok",1.51572340428677
"fl5577",3,4.50281425891182,3.11417445962542,"Not Haspel-ok",1.80972607212305
"fl5578",5,3.39823008849558,3.10726854064387,"Not Haspel-ok",1.85024047672499
"fl5579",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl5580",15,3.57394002068252,2.68412372258051,"Not Haspel-ok",2.60691434572855
"fl5582",26,3.00026043927424,1.8811101153252,"Not Haspel-ok",2.15252393498149
"fl5583",12,3.28030676942937,2.80388009125667,"Not Haspel-ok",2.24373485925806
"fl5584",20,2.85487708168121,2.16960661777957,"Not Haspel-ok",1.95789059904055
"fl5588",12,4.19543746176034,3.31427167062677,"Not Haspel-ok",3.1583913525105
"fl5589",12,3,2.25553784489872,"Not Haspel-ok",1.96349401614771
"fl5591",7,3.36645236703682,2.79949408924031,"Not Haspel-ok",2.0763430436059
"fl5593",12,3.52941176470588,2.74523061755672,"Not Haspel-ok",2.49272845054308
"fl5594",8,3.90076525429468,3.42063616143458,"Not Haspel-ok",2.68655440089567
"fl5595",16,2.95839753466872,2.18965557858567,"Not Haspel-ok",2.00905706842921
"fl5596",6,4.2603550295858,3.56375584481233,"Not Haspel-ok",2.85808866042749
"fl5598",20,3.39182663997174,2.457439357924,"Not Haspel-ok",2.49477704308995
"fl5599",13,2.45628997867804,2.08304585593035,"Not Haspel-ok",1.44678429444534
"fl5600",16,3,2.20536190360878,"Not Haspel-ok",2.05065944311142
"fl5601",12,3,2.23439862811198,"Not Haspel-ok",1.96349401614771
"fl5602",5,2.93577981651376,2.11928544478218,"Not Haspel-ok",1.39571258505055
"fl5603",9,3.29896907216495,2.50404250293603,"Not Haspel-ok",2.1453126728401
"fl5605",19,3.44972150685752,2.62530972826137,"Not Haspel-ok",2.54160754331446
"fl5607",13,2.87856071964018,2.27777245224558,"Not Haspel-ok",1.86902673126548
"fl5609",14,3.44841349032129,2.54247261978612,"Not Haspel-ok",2.46147492314002
"fl5610",2,6.95652173913043,5.49663928304705,"Not Haspel-ok",1.33112651801404
"fl5611",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl5615",17,3.27946188194913,2.53144935088585,"Not Haspel-ok",2.34519691993054
"fl5616",8,2.90176322418136,2.32635352397548,"Not Haspel-ok",1.689815518617
"fl5617",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl5618",18,3.05850993219241,2.17041798747107,"Not Haspel-ok",2.1379454748851
"fl5619",15,3.34910981126371,1.82593510509855,"Not Haspel-ok",2.38209650440164
"fl5621",19,3.67579019916912,2.73200328621565,"Not Haspel-ok",2.76766587341333
"fl5623",24,3.71105326907713,2.56114582033973,"Not Haspel-ok",2.84804952778837
"fl5624",21,2.85431119920714,1.98108814582896,"Not Haspel-ok",1.96663988102231
"fl5625",4,3.3922261484099,3.35200493522517,"Not Haspel-ok",1.59826032267773
"fl5627",19,2.38837326625248,1.72074308252982,"Not Haspel-ok",1.48035025912054
"fl5628",7,2.77777777777778,1.94717111801433,"Not Haspel-ok",1.48995766069461
"fl5629",4,6.07594936708861,5.03786369071343,"Not Haspel-ok",3.19101747928905
"fl5630",20,2.94715585815448,2.28192602291691,"Not Haspel-ok",2.05015617640555
"fl5631",20,2.97326129598403,2.2030996020881,"Not Haspel-ok",2.07625809312994
"fl5632",9,2.15892053973014,1.85265713633715,"Not Haspel-ok",1.00679606078875
"fl5633",3,5.81818181818182,4.55250905328505,"Not Haspel-ok",2.16107207548583
"fl5634",17,2.84631856366332,1.98311985047942,"Not Haspel-ok",1.9120555193194
"fl5635",7,4.60321265883481,3.1368121488805,"Not Haspel-ok",3.30803921804882
"fl5636",14,2.34782608695652,2.06352560500278,"Not Haspel-ok",1.36149071750193
"fl5637",12,3.91397411069208,2.64023690564792,"Not Haspel-ok",2.87706083157659
"fl5638",16,3.33564975677554,2.61408932409307,"Not Haspel-ok",2.3862770825019
"fl5640",9,2.97469443966259,2.35300797168301,"Not Haspel-ok",1.82149726827701
"fl5641",13,3.3993331169406,2.03596571177217,"Not Haspel-ok",2.38949467948441
"fl5642",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl5643",8,2.90439693424768,2.19850883993797,"Not Haspel-ok",1.69244424305784
"fl5644",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl5645",14,3.88663967611336,2.57362071856438,"Not Haspel-ok",2.89958470721002
"fl5646",7,4.21978021978022,3.10457592725185,"Not Haspel-ok",2.92621164393645
"fl5647",14,3.43641244904047,2.77804211577289,"Not Haspel-ok",2.44947765542025
"fl5649",10,3.35468841001747,2.9791922087808,"Not Haspel-ok",2.24798445014904
"fl5651",12,2.40551263311756,2.08064203969015,"Not Haspel-ok",1.36923579083589
"fl5652",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl5653",3,4.50281425891182,3.11417445962542,"Not Haspel-ok",1.80972607212305
"fl5654",21,3.67980578802786,2.58394595625953,"Not Haspel-ok",2.79212931054095
"fl5656",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl5657",7,5.10638297872341,4.02641203329332,"Not Haspel-ok",3.80903891200866
"fl5658",2,4.36363636363637,3.70665044227079,"Not Haspel-ok",0.827890199810046
"fl5659",12,3.2017787659811,2.36380799646644,"Not Haspel-ok",2.16522360412073
"fl5660",12,3.64326375711575,2.45321680999604,"Not Haspel-ok",2.60650529155577
"fl5661",24,3.84071693382765,2.22570113310523,"Not Haspel-ok",2.9777122101116
"fl5662",6,3.58208955223881,2.65153012582598,"Not Haspel-ok",2.1853539249057
"fl5663",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl5665",11,3.2942522161853,2.07639707629153,"Not Haspel-ok",2.22583075377738
"fl5667",16,2.64985968624925,1.86801246655886,"Not Haspel-ok",1.70052003071809
"fl5668",7,4.06779661016949,3.74893642182738,"Not Haspel-ok",2.77485572894483
"fl5669",1,4.77611940298508,4.0268792520556,"Not Haspel-ok",0.0135629519100397
"fl5670",16,3.21782316497489,2.19741788053128,"Not Haspel-ok",2.26848218774196
"fl5671",9,4.06779661016949,2.67666602208939,"Not Haspel-ok",2.91306504658927
"fl5674",24,3.35756949275053,2.64296740131403,"Not Haspel-ok",2.49456894843626
"fl5675",8,2.35006119951041,1.86080557856414,"Not Haspel-ok",1.13933144297962
"fl5676",17,2.90483635079933,2.1522702381478,"Not Haspel-ok",1.97057299812373
"fl5678",6,4.1799709724238,2.97560801618484,"Not Haspel-ok",2.77837945598792
"fl5679",7,2.29665071770335,1.96302633226224,"Not Haspel-ok",1.01067410626496
"fl5682",17,4.0305933229303,3.08901241523761,"Not Haspel-ok",3.09632630732679
"fl5685",4,6.79245283018868,5.19024788330103,"Not Haspel-ok",3.29776205035368
"fl5686",10,2.69662921348315,1.92884832174193,"Not Haspel-ok",1.59055438669042
"fl5687",5,2.38805970149254,2.01663302865659,"Not Haspel-ok",0.856640577128699
"fl5690",6,3.47043701799486,2.55719655090324,"Not Haspel-ok",2.07457938129184
"fl5693",5,2.38805970149254,2.01663302865659,"Not Haspel-ok",0.856640577128699
"fl5694",12,3.54025814382299,2.86099582153857,"Not Haspel-ok",2.50356737571584
"fl5695",21,2.85346279599723,2.34778528011412,"Not Haspel-ok",1.96579148534383
"fl5696",7,6.16702355460385,3.72898048924442,"Not Haspel-ok",4.86487794054438
"fl5697",12,3,2.15639331183801,"Not Haspel-ok",1.96349401614771
"fl5698",12,3.45821325648415,2.34998748631119,"Not Haspel-ok",2.42158052919152
"fl5699",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl5700",22,3.09691294412832,2.56510630011807,"Not Haspel-ok",2.21880913639228
"fl5701",15,3.28337336211352,2.51727532959717,"Not Haspel-ok",2.3163641250754
"fl5702",13,3.30619624800299,2.26005698592582,"Not Haspel-ok",2.29640496593648
"fl5703",2,3.80952380952381,3.80952380952381,"Not Haspel-ok",0.60899490183239
"fl5706",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl5707",8,4.57142857142857,3.71130431236812,"Not Haspel-ok",3.35566319103417
"fl5708",10,4.63924998791862,3.55408086545292,"Not Haspel-ok",3.53136521968102
"fl5709",15,4.25560210120354,3.08534722531083,"Not Haspel-ok",3.28854926378001
"fl5710",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl5711",7,5.09013785790032,4.19719344022786,"Not Haspel-ok",3.7928642797424
"fl5712",8,1.9277108433735,1.79762691915608,"Not Haspel-ok",0.717879404749571
"fl5714",5,2.59225922592259,2.15482177879988,"Not Haspel-ok",1.05769941308485
"fl5715",13,3.00971888389592,1.8415302612267,"Not Haspel-ok",2.00010694211292
"fl5717",9,3.27533265097237,2.28948765061384,"Not Haspel-ok",2.12170498516309
"fl5719",4,4.61538461538462,2.96120721677306,"Not Haspel-ok",2.71899983880287
"fl5722",15,3.39682726897447,2.87873529165779,"Not Haspel-ok",2.42981114580305
"fl5724",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl5725",8,3.58208955223881,2.36896353032371,"Not Haspel-ok",2.36860872725361
"fl5727",16,2.70857008503468,2.03308419114224,"Not Haspel-ok",1.7592302533299
"fl5728",11,4.06779661016949,3.73109993371689,"Not Haspel-ok",2.99894610470799
"fl5730",15,3.77457404980341,2.44338758663284,"Not Haspel-ok",2.80753901035506
"fl5731",2,8.64864864864865,7.94630872483221,"Not Haspel-ok",1.4762089326775
"fl5732",8,3.38823529411765,2.35463066417322,"Not Haspel-ok",2.17518404013288
"fl5734",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl5736",6,3.58208955223881,3.40958183195231,"Not Haspel-ok",2.1853539249057
"fl5739",22,3.94747663039009,2.89825832002764,"Not Haspel-ok",3.06899477845022
"fl5740",4,4.21978021978022,2.73489231581495,"Not Haspel-ok",2.36967709424351
"fl5741",19,2.59771497294047,2.06244892624449,"Not Haspel-ok",1.68966497950735
"fl5743",11,4.0421052631579,2.75720241065403,"Not Haspel-ok",2.97327581203481
"fl5744",11,2.95233213736546,2.47908181267704,"Not Haspel-ok",1.88418208626588
"fl5745",15,2.28692429857067,1.80949152646042,"Not Haspel-ok",1.32002639350615
"fl5746",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl5747",20,3.2579185520362,2.71867683224476,"Not Haspel-ok",2.3608820081149
"fl5748",19,2.79374317933794,2.00040763708012,"Not Haspel-ok",1.88567334790203
"fl5749",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl5750",11,2.71826333176026,1.96169012210703,"Not Haspel-ok",1.65025127271879
"fl5751",16,3.33212125219001,2.55115199166391,"Not Haspel-ok",2.38275056581088
"fl5752",8,3.29896907216495,2.04798546050382,"Not Haspel-ok",2.08612495713454
"fl5753",12,3.35664335664336,2.53625606442277,"Not Haspel-ok",2.32005625218469
"fl5754",7,3.36645236703682,2.79949408924031,"Not Haspel-ok",2.0763430436059
"fl5755",21,3.17448070235386,2.54392727687465,"Not Haspel-ok",2.28680694094729
"fl5757",5,9.11392405063291,8.50796499887817,"Not Haspel-ok",4.50000583554562
"fl5758",6,4.61538461538462,2.96120721677306,"Not Haspel-ok",3.21006765562306
